scenario,regime,capacity_ratio,candidate,metric,mean,sd,ci_low,ci_high,n_seeds,family,pct_of_oracle_incremental,fit_seconds,predict_seconds,share_treated
lead_sparse,sparse,0.25,existing_policy_replay,incremental_net_value_per_1k,34233.792003945804,11664.37229623132,27924.440376524857,42658.59675620334,8,,28.437088797932958,0.0,0.0,0.2508458594398654
lead_sparse,sparse,0.25,fifo,incremental_net_value_per_1k,33011.97598271422,11619.771539298086,26620.716809628277,41336.15791605422,8,,27.361449103810074,0.041256174124896426,0.0008518519998687751,0.24708248974428135
lead_sparse,sparse,0.25,random,incremental_net_value_per_1k,32859.053378738405,9515.300562790535,27211.290000677574,39427.55406522891,8,,27.237529333058156,0.041548249500010515,0.000920501375276175,0.24751500383246317
lead_sparse,sparse,0.25,lowest_cpl,incremental_net_value_per_1k,32754.513171056667,6498.5502343357375,28812.307979023393,37217.91036016034,8,,27.948619692776916,0.04076578437491203,0.0008486053749265374,0.24645850785339501
lead_sparse,sparse,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.802125098038232e-06,0.00019899187498136252,0.0
lead_strong_heterogeneity,strong_heterogeneity,0.25,oracle,incremental_net_value_per_1k,174576.59580727902,20501.310455369872,162005.47003080157,188123.46884577602,8,,100.0,2.0092498971280293e-06,0.0005433352499721375,0.2923204427824711
lead_strong_heterogeneity,strong_heterogeneity,0.25,s_learner,incremental_net_value_per_1k,127440.50790781024,18582.967584196776,115605.75564619384,139278.02910234052,8,,72.84821014233769,2.4202410591248054,0.3407847209996362,0.24813342775098882
lead_strong_heterogeneity,strong_heterogeneity,0.25,x_learner,incremental_net_value_per_1k,124265.00929519083,17589.717103994564,113265.16625201885,135753.46177552888,8,,71.06366136694163,4.311566974624952,0.5457086579997394,0.24784252692766895
lead_strong_heterogeneity,strong_heterogeneity,0.25,t_learner,incremental_net_value_per_1k,119227.25652214841,20493.469586506737,106514.459885083,132657.59139944566,8,,67.96638636280296,2.581125423625508,0.3419789446249979,0.24837883201189306
lead_strong_heterogeneity,strong_heterogeneity,0.25,causal_forest,incremental_net_value_per_1k,116017.55379943996,16395.10115885319,105426.21386817381,126504.83287989753,8,,66.45713082146175,24.70326596224993,1.192906209249827,0.24814296995488933
lead_strong_heterogeneity,strong_heterogeneity,0.25,dr_learner,incremental_net_value_per_1k,115109.73211520471,16183.36312037008,104787.25262157177,125631.68188106711,8,,65.89252013437527,5.760962909999989,0.24275902850013148,0.2476676941094495
lead_strong_heterogeneity,strong_heterogeneity,0.25,propensity_ev_gbm,incremental_net_value_per_1k,110133.0940150888,14375.203823747752,101208.86945075658,119860.3423562583,8,,63.36843186721232,1.7140599613752556,0.269792373250084,0.24936116056418264
lead_strong_heterogeneity,strong_heterogeneity,0.25,funnel_ev_gbm,incremental_net_value_per_1k,110132.03895527669,14696.915884222037,100968.16820858573,119944.134967069,8,,63.34667561385635,3.210295505624572,0.5864785562498582,0.24858456479739438
lead_strong_heterogeneity,strong_heterogeneity,0.25,propensity_ev_logit,incremental_net_value_per_1k,100107.20204288453,20454.969755003563,87635.95443280322,114112.28736407784,8,,57.55602270913381,0.9465202733750857,0.18597208287508232,0.24824879822637463
lead_strong_heterogeneity,strong_heterogeneity,0.25,lead_score_logit,incremental_net_value_per_1k,98227.61534623281,21450.067210126752,84870.72503398429,112833.96816557103,8,,56.857625545097264,0.9918530457501902,0.16614363074984334,0.24599520248955764
lead_strong_heterogeneity,strong_heterogeneity,0.25,class_transformation,incremental_net_value_per_1k,96878.34717542102,19368.83720060283,84677.54703452741,109344.2612287114,8,,55.155842409071525,2.3969334278752967,0.2699975476249392,0.24830251258454503
lead_strong_heterogeneity,strong_heterogeneity,0.25,lead_score_gbm,incremental_net_value_per_1k,94731.19728102308,22360.21491166511,80162.95536848006,109337.97232683352,8,,54.98806263845011,1.670666864250279,0.20421079574987283,0.24666560844432
lead_strong_heterogeneity,strong_heterogeneity,0.25,hist_net_profit,incremental_net_value_per_1k,55155.94003382297,9467.501990971195,48970.29491058605,61244.65419157703,8,,31.596283587280702,0.05252625400032679,0.0011777448751217373,0.24857409765484056
lead_strong_heterogeneity,strong_heterogeneity,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,54345.410448790935,10362.79290283112,47592.400060649765,60957.018615375695,8,,31.0513880593992,0.05384701549985489,0.0012396460000445,0.24896015915611625
lead_strong_heterogeneity,strong_heterogeneity,0.25,hist_conversion_rate,incremental_net_value_per_1k,54281.78144625937,9748.079692694126,48078.69003697405,60648.457826004626,8,,31.122635176728146,0.045678484875111225,0.0011497897502294623,0.2491319075399056
lead_strong_heterogeneity,strong_heterogeneity,0.25,lowest_cpl,incremental_net_value_per_1k,50982.964364791915,16518.290897306182,40202.1143653403,61400.25061042792,8,,28.760489189315173,0.044506786124998116,0.0008468836247174625,0.2467264037141983
lead_strong_heterogeneity,strong_heterogeneity,0.25,hist_roas,incremental_net_value_per_1k,49364.70218763397,12916.396298123578,41041.16778147024,57737.568046219516,8,,28.30510633394888,0.048983523625224686,0.0016859958749363875,0.24691435343742912
lead_strong_heterogeneity,strong_heterogeneity,0.25,last_click_attribution,incremental_net_value_per_1k,47169.28157669478,8031.209467536618,42421.38592163866,52655.746010258816,8,,27.168590803113403,0.05292427599999876,0.0023654704998534127,0.24712014474553679
lead_strong_heterogeneity,strong_heterogeneity,0.25,existing_policy_capped,incremental_net_value_per_1k,45987.605498655714,9443.878468702904,39805.780339511955,51993.21738511102,8,,26.493510123423395,0.0,0.0,0.24991173334531494
lead_strong_heterogeneity,strong_heterogeneity,0.25,random,incremental_net_value_per_1k,45515.56139726809,9554.951971483833,39584.246556628,51924.96891666898,8,,25.908368124344495,0.04372892237529409,0.0009185701251225875,0.24695893156020182
lead_strong_heterogeneity,strong_heterogeneity,0.25,existing_policy_replay,incremental_net_value_per_1k,44444.51294339454,6347.557016138907,40170.960690177926,48426.72106029446,8,,25.55346551196577,0.0,0.0,0.24910779419911705
lead_strong_heterogeneity,strong_heterogeneity,0.25,fifo,incremental_net_value_per_1k,41777.18282057092,6632.164918412344,37815.427185713765,46341.35050300906,8,,23.967602210429654,0.04577556300000647,0.0009119417496776376,0.24788685062845964
lead_strong_heterogeneity,strong_heterogeneity,0.25,call_everyone,incremental_net_value_per_1k,41436.97541139467,9595.98476609438,35018.14914029546,47420.59118895439,8,,23.558294820962836,0.04016188087530277,0.006805019999774175,0.247854276704337
lead_strong_heterogeneity,strong_heterogeneity,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.7873750266517163e-06,0.00019790349995215002,0.0
lead_value_heterogeneity,value_heterogeneity,0.25,oracle,incremental_net_value_per_1k,203512.926523348,68322.99518996052,162689.40598949033,250536.77969114517,8,,100.0,2.1378748442657525e-06,0.000494446500397275,0.29542869525636933
lead_value_heterogeneity,value_heterogeneity,0.25,s_learner,incremental_net_value_per_1k,115083.6208983484,46927.50407486978,89601.32426407532,148723.8286913609,8,,56.18510607397145,2.1711363076251473,0.3053228191247399,0.2482232496796387
lead_value_heterogeneity,value_heterogeneity,0.25,propensity_ev_logit,incremental_net_value_per_1k,112050.239825569,29315.346612411835,94438.85430828594,131988.81338365065,8,,56.400636388753654,0.9405697649999638,0.178375374624693,0.24804975568239096
lead_value_heterogeneity,value_heterogeneity,0.25,propensity_ev_gbm,incremental_net_value_per_1k,107189.95287105744,29957.910260008968,90212.92643771265,128378.84770140982,8,,53.82328135865771,1.6817994308753441,0.24934190775024942,0.24824622072651495
lead_value_heterogeneity,value_heterogeneity,0.25,funnel_ev_gbm,incremental_net_value_per_1k,106776.42990213318,36346.09311239175,87635.10551970056,133221.07019926902,8,,53.21074450889904,2.951973100374744,0.539020190374913,0.24833527093023977
lead_value_heterogeneity,value_heterogeneity,0.25,x_learner,incremental_net_value_per_1k,106263.33772646608,46859.70684075705,81277.29939838653,140390.3317715737,8,,51.70496108216905,3.9453092068752085,0.5051403113743618,0.24841314144358992
lead_value_heterogeneity,value_heterogeneity,0.25,t_learner,incremental_net_value_per_1k,103362.89492699705,46023.518396958025,78896.58574351814,136909.35142850108,8,,50.315030933660765,2.407260850749708,0.32870011599948157,0.2481834027118863
lead_value_heterogeneity,value_heterogeneity,0.25,lead_score_logit,incremental_net_value_per_1k,103073.05007897888,20389.59703301505,91011.56782906986,117224.50753335851,8,,53.354417223323516,0.9246171792501627,0.16536250312560696,0.2460932255926465
lead_value_heterogeneity,value_heterogeneity,0.25,lead_score_gbm,incremental_net_value_per_1k,99799.4612697132,20603.225573911375,87852.23337027754,114271.05411286064,8,,51.66893405444192,1.6050969342493318,0.20408566237483677,0.24663335378940338
lead_value_heterogeneity,value_heterogeneity,0.25,causal_forest,incremental_net_value_per_1k,87474.88849985338,42853.67324562593,62113.52298050344,117191.74521080872,8,,41.81660319398382,25.154603874375425,1.16393054162495,0.2495623043459427
lead_value_heterogeneity,value_heterogeneity,0.25,dr_learner,incremental_net_value_per_1k,87235.59454638281,48136.54887564559,60542.436134787444,121256.09318173763,8,,41.575608603205296,5.2345306941247145,0.22387565037524834,0.24915610005999606
lead_value_heterogeneity,value_heterogeneity,0.25,hist_conversion_rate,incremental_net_value_per_1k,83159.77856118086,35089.8597208016,62237.29074380245,107078.10153576714,8,,40.07774673462348,0.04330020262545981,0.00112883075007625,0.24872863006413473
lead_value_heterogeneity,value_heterogeneity,0.25,class_transformation,incremental_net_value_per_1k,77187.78009347816,41927.78723068387,52624.0871676525,106294.25497897655,8,,35.86057112202294,2.2121453836248293,0.2526295676245809,0.2481474398647742
lead_value_heterogeneity,value_heterogeneity,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,74323.83899470179,23564.95510800288,59209.85805476418,89225.21877801119,8,,36.84662552608164,0.05388581250008424,0.001370271750147325,0.2488624786066697
lead_value_heterogeneity,value_heterogeneity,0.25,hist_net_profit,incremental_net_value_per_1k,74320.13335699082,23565.498417947925,59209.80988741525,89225.17061066226,8,,36.844715206333014,0.05051382137526157,0.0012494823749875249,0.2488796640677696
lead_value_heterogeneity,value_heterogeneity,0.25,existing_policy_capped,incremental_net_value_per_1k,72020.04456410764,25010.209503225382,56081.03943409591,87953.60102209088,8,,35.5286838103481,0.0,0.0,0.25128535567672694
lead_value_heterogeneity,value_heterogeneity,0.25,hist_roas,incremental_net_value_per_1k,70684.52589633524,31567.36151788816,51267.260241537035,91581.16969060113,8,,34.54977405223799,0.04453455799966829,0.0011408373752601125,0.2484529133286422
lead_value_heterogeneity,value_heterogeneity,0.25,lowest_cpl,incremental_net_value_per_1k,68590.94983024918,40979.32013513862,43852.52062941147,96797.45510082814,8,,32.5775866395998,0.0410332946250946,0.0008775779999723125,0.2467264037141983
lead_value_heterogeneity,value_heterogeneity,0.25,last_click_attribution,incremental_net_value_per_1k,57789.05857182552,20709.27627365232,45050.75478495792,71805.23041212151,8,,28.69453403946936,0.05431570649989223,0.002978206124680525,0.24713725125613978
lead_value_heterogeneity,value_heterogeneity,0.25,existing_policy_replay,incremental_net_value_per_1k,54450.86096633863,23059.597249788414,40281.3035486212,69893.63851366572,8,,26.333361046061142,0.0,0.0,0.24910779419911705
lead_value_heterogeneity,value_heterogeneity,0.25,random,incremental_net_value_per_1k,51646.94769557314,30702.406972906956,34705.7679924916,73405.88670115464,8,,23.924311468095922,0.040895663999890475,0.0009536066249893,0.24695893156020182
lead_value_heterogeneity,value_heterogeneity,0.25,call_everyone,incremental_net_value_per_1k,50138.00935841463,27037.766302541375,33970.959165130276,68588.10318049102,8,,23.739141901580027,0.03646210624992814,0.005722566000031237,0.247854276704337
lead_value_heterogeneity,value_heterogeneity,0.25,fifo,incremental_net_value_per_1k,47806.30691062167,24442.107509658344,35613.37848125357,65930.27314176572,8,,23.55846628341034,0.04181250812530374,0.00087645949997745,0.24788685062845964
lead_value_heterogeneity,value_heterogeneity,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.8627501958690118e-06,0.000201069750573825,0.0
lead_very_rare_outcome,very_rare_outcome,0.25,oracle,incremental_net_value_per_1k,24805.66383133208,16006.529850775916,15799.981958720226,36079.799568526156,8,,100.0,2.4772500637482153e-06,0.0005346938750107626,0.29168494340663964
lead_very_rare_outcome,very_rare_outcome,0.25,lead_score_logit,incremental_net_value_per_1k,17603.96683962012,11904.186046277426,10724.114949811625,25909.39332964833,8,,70.1713706320995,0.7899876740000309,0.1332432526249931,0.24643206097635845
lead_very_rare_outcome,very_rare_outcome,0.25,propensity_ev_logit,incremental_net_value_per_1k,17075.943332228555,11145.200645555336,10513.883056649549,24810.188719293626,8,,68.44622844975467,0.806567173624785,0.1409473806251071,0.24771783159499627
lead_very_rare_outcome,very_rare_outcome,0.25,lead_score_gbm,incremental_net_value_per_1k,15898.942252973531,10734.574080276485,9555.170095329679,23315.64335512265,8,,63.56921941627351,1.406680938124964,0.17042451875011005,0.24622322985299827
lead_very_rare_outcome,very_rare_outcome,0.25,funnel_ev_gbm,incremental_net_value_per_1k,15573.1648527584,10626.075411297936,9340.682796044139,22941.427999656167,8,,61.78772512291175,2.6011129290002373,0.5021009967498458,0.2473513175009751
lead_very_rare_outcome,very_rare_outcome,0.25,propensity_ev_gbm,incremental_net_value_per_1k,15498.381942627691,10817.661437954474,9055.525408498146,22919.825459696094,8,,61.02801743021057,1.445298588375067,0.21597285512518732,0.24665378618212427
lead_very_rare_outcome,very_rare_outcome,0.25,s_learner,incremental_net_value_per_1k,14396.788091166398,11046.555535205594,8003.397862399217,22075.70860293772,8,,55.23284202680119,1.8359334507498488,0.266706486125031,0.24629430626139892
lead_very_rare_outcome,very_rare_outcome,0.25,causal_forest,incremental_net_value_per_1k,13630.872518255685,9211.832013517009,8373.653856859091,20122.796566017827,8,,55.325390588929984,30.604058653500033,1.1200471290001133,0.24778246534349443
lead_very_rare_outcome,very_rare_outcome,0.25,t_learner,incremental_net_value_per_1k,11521.378226345332,8989.605390635266,5980.064781764388,17649.270413449558,8,,43.46668758864965,1.920168672999921,0.27421271324988084,0.24871978221953212
lead_very_rare_outcome,very_rare_outcome,0.25,x_learner,incremental_net_value_per_1k,10874.67100383266,8470.255350450276,5899.537977433812,16771.753564456772,8,,41.03160168096103,3.61153177687504,0.4783422698749291,0.2480926905178477
lead_very_rare_outcome,very_rare_outcome,0.25,hist_conversion_rate,incremental_net_value_per_1k,9249.290295734607,6057.456210147128,5650.2094758141275,13440.56074498618,8,,37.49766461584846,0.04979258062496679,0.0011488872499966752,0.2468743050797964
lead_very_rare_outcome,very_rare_outcome,0.25,hist_profit_per_agent_hour,incremental_net_value_per_1k,9229.36054668793,6588.020957160663,5249.052920062895,13720.475282628684,8,,36.62145953110362,0.06406616837500674,0.001249105500050925,0.24752755837345813
lead_very_rare_outcome,very_rare_outcome,0.25,hist_net_profit,incremental_net_value_per_1k,9194.451385581546,6624.32530654332,5194.090427183913,13696.437769344415,8,,36.31315564112474,0.05344888175000048,0.0012551526249353125,0.24754429421493623
lead_very_rare_outcome,very_rare_outcome,0.25,dr_learner,incremental_net_value_per_1k,8766.228181712271,6049.810476131481,5357.542517084704,13068.664307583836,8,,35.47764364082058,4.882124208999926,0.1789820732500402,0.24912547800713072
lead_very_rare_outcome,very_rare_outcome,0.25,hist_roas,incremental_net_value_per_1k,8634.885575746728,6389.06404380072,4801.209514792972,12974.405836665146,8,,33.336854037223034,0.04986424275000438,0.0011651882500700126,0.24739273428854652
lead_very_rare_outcome,very_rare_outcome,0.25,last_click_attribution,incremental_net_value_per_1k,7484.860821949256,5895.986075988965,4238.162309623024,11630.14854911522,8,,28.685979367972983,0.05710053250015786,0.0029460279999966,0.24695221215128502
lead_very_rare_outcome,very_rare_outcome,0.25,lowest_cpl,incremental_net_value_per_1k,6825.632854896461,7231.2677556158205,2467.7316491441816,11734.9948734494,8,,23.655611348905154,0.043303703625269876,0.00086680749984675,0.2467264037141983
lead_very_rare_outcome,very_rare_outcome,0.25,existing_policy_capped,incremental_net_value_per_1k,6509.380009668519,4036.9517155767694,4041.7792679672707,9223.790378023568,8,,26.684368732803456,0.0,0.0,0.2501272051860375
lead_very_rare_outcome,very_rare_outcome,0.25,class_transformation,incremental_net_value_per_1k,6127.67287251606,5564.9185860025,3066.9173385354716,10098.414521784427,8,,23.12151127380733,2.070606621875072,0.2223315999999613,0.2476343120876916
lead_very_rare_outcome,very_rare_outcome,0.25,random,incremental_net_value_per_1k,5901.656617718711,6890.455339558147,2113.1819884240913,10768.079361009555,8,,20.033330317192927,0.04349600024988827,0.0009647757499350875,0.24695893156020182
lead_very_rare_outcome,very_rare_outcome,0.25,fifo,incremental_net_value_per_1k,5889.793974133667,4154.425335164631,3390.1602067018034,8791.175121762375,8,,24.30487161995549,0.045984709624804,0.00137948150018015,0.24788685062845964
lead_very_rare_outcome,very_rare_outcome,0.25,call_everyone,incremental_net_value_per_1k,5706.512426184672,6063.815909613495,2320.535446898145,9963.570482426469,8,,18.454651005593984,0.0401708416251267,0.005660839125084687,0.247854276704337
lead_very_rare_outcome,very_rare_outcome,0.25,existing_policy_replay,incremental_net_value_per_1k,5191.482257804376,4841.088135242087,2198.529910809473,8476.373562084009,8,,19.35735769084929,0.0,0.0,0.24910779419911705
lead_very_rare_outcome,very_rare_outcome,0.25,do_nothing,incremental_net_value_per_1k,0.0,0.0,0.0,0.0,8,,0.0,1.7343749050269253e-06,0.0001950022499385625,0.0
